ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
CORUM_1100	DNA polymerase alpha-primase complex	-1.18143315018315	0	0	1/366	4/18122	5558	PRIM2	1
CORUM_335	p54(nrb)-PSF-matrin3 complex	1.23008241758242	0.000406804420426543	0.00443297169905983	1/366	3/18122	9782	MATR3	1
CORUM_926	SCRIB-LGL2 complex	1.1689942002442	0.000406804420426543	0.00443297169905983	1/366	2/18122	3993	LLGL2	1
CORUM_2294	ABI1-WASF2 complex	1.43425671550672	0.000406804420426543	0.00443297169905983	1/366	2/18122	10006	ABI1	1
CORUM_2297	ABI1-WASL complex	1.43425671550672	0.000406804420426543	0.00443297169905983	1/366	2/18122	10006	ABI1	1
CORUM_2406	ITGA3-ITGB1 complex	-1.77800671550672	0.000406804420426543	0.00443297169905983	1/366	2/18122	3675	ITGA3	1
CORUM_2486	GIPC1-LHCGR complex	1.12103174603175	0.000406804420426543	0.00443297169905983	1/366	2/18122	10755	GIPC1	1
CORUM_2913	PLC-gamma-2-LAT complex	-1.17498473748474	0.000406804420426543	0.00443297169905983	1/366	2/18122	27040	LAT	1
CORUM_2938	Ecsit complex (ECSIT, NDUFS3, TOM20)	-1.1729242979243	0.000406804420426543	0.00443297169905983	1/366	3/18122	51295	ECSIT	1
CORUM_2957	LAT-GRB2 complex, Fyn-mLck(KA) or Syk kinase activated	-1.17498473748474	0.000406804420426543	0.00443297169905983	1/366	2/18122	27040	LAT	1
CORUM_5160	E2F4-p130 complex	-1.66235500610501	0.000406804420426543	0.00443297169905983	1/366	2/18122	5934	RBL2	1
CORUM_5444	CRKII-C3G complex	1.22172619047619	0.000406804420426543	0.00443297169905983	1/366	2/18122	2889	RAPGEF1	1
CORUM_5661	PlexinC1-SEMA7A complex	-1.48504273504274	0.000406804420426543	0.00443297169905983	1/366	2/18122	10507	SEMA4D	1
CORUM_6447	TIM23-TOM22-TIM50-HSD3B2 complex	1.17036782661783	0.000406804420426543	0.00443297169905983	1/366	4/18122	3284	HSD3B2	1
CORUM_6523	Ubiquilin-VCP-erasin complex	1.60855463980464	0.000406804420426543	0.00443297169905983	1/366	3/18122	23190	UBXN4	1
CORUM_6736	PRAME-Cullin2 ubiquitin ligase complex	1.17952533577534	0.000406804420426543	0.00443297169905983	1/366	2/18122	23532	PRAME	1
CORUM_6790	NHERF1-PRKCZ complex	-1.20982142857143	0.000406804420426543	0.00443297169905983	1/366	2/18122	5590	PRKCZ	1
CORUM_6826	Calprotectin heterotetramer	1.23313492063492	0.000406804420426543	0.00443297169905983	1/366	2/18122	6280	S100A9	1
CORUM_6903	Ubiquitin E3 ligase (CUL1, FBXO27, RBX1, SKP1)	-1.43612637362637	0.000406804420426543	0.00443297169905983	1/366	4/18122	126433	FBXO27	1
CORUM_7048	TLR1-TLR2 complex	1.35218253968254	0.000406804420426543	0.00443297169905983	1/366	2/18122	7096	TLR1	1
CORUM_7049	TLR1-TLR2-lipoprotein complex	1.35218253968254	0.000406804420426543	0.00443297169905983	1/366	2/18122	7096	TLR1	1
CORUM_845	PCI-PSA-SCG2 complex	1.68372252747253	0.00120406924262232	0.00674218117468365	1/366	3/18122	5104	SERPINA5	1
CORUM_955	LLGL2-PAR-6B-PRKCI complex	1.1689942002442	0.00120406924262232	0.00674218117468365	1/366	3/18122	3993	LLGL2	1
CORUM_1098	DNA synthesome complex (13 subunits)	-1.18143315018315	0.00120406924262232	0.00674218117468365	1/366	13/18122	5558	PRIM2	1
CORUM_1107	DNA synthesome core complex	-1.18143315018315	0.00120406924262232	0.00674218117468365	1/366	10/18122	5558	PRIM2	1
CORUM_1473	E2F5-RB2-DP1 complex	-1.66235500610501	0.00120406924262232	0.00674218117468365	1/366	3/18122	5934	RBL2	1
CORUM_1612	GNAS-GNB1-GNG2 complex	1.57883089133089	0.00120406924262232	0.00674218117468365	1/366	3/18122	2778	GNAS	1
CORUM_1714	TICAM1-TICAM2-TLR4 complex	-1.33153998778999	0.00120406924262232	0.00674218117468365	1/366	3/18122	148022	TICAM1	1
CORUM_2226	MutS-alpha-PK-zeta complex	-1.20982142857143	0.00120406924262232	0.00674218117468365	1/366	3/18122	5590	PRKCZ	1
CORUM_2398	ITGA3-ITGB1-BSG complex	-1.77800671550672	0.00120406924262232	0.00674218117468365	1/366	3/18122	3675	ITGA3	1
CORUM_2399	ITGA3-ITGB1-CD63 complex	-1.77800671550672	0.00120406924262232	0.00674218117468365	1/366	3/18122	3675	ITGA3	1
CORUM_2400	ITGA3-ITGB1-CD151 complex	-1.77800671550672	0.00120406924262232	0.00674218117468365	1/366	3/18122	3675	ITGA3	1
CORUM_2401	ITGA3-ITGB1-THBS1 complex	-1.77800671550672	0.00120406924262232	0.00674218117468365	1/366	3/18122	3675	ITGA3	1
CORUM_2487	GIPC1-NTRK1-RGS19 complex	1.12103174603175	0.00120406924262232	0.00674218117468365	1/366	3/18122	10755	GIPC1	1
CORUM_2936	Ecsit complex (ECSIT, MT-CO2, GAPDH, TRAF6, NDUFAF1)	-1.1729242979243	0.00120406924262232	0.00674218117468365	1/366	5/18122	51295	ECSIT	1
CORUM_2942	Ecsit complex (ECSIT, NDUFS3, NDUFAF1)	-1.1729242979243	0.00120406924262232	0.00674218117468365	1/366	3/18122	51295	ECSIT	1
CORUM_2956	PLC-gamma-1-LAT-c-CBL complex, OKT3 stimulated	-1.17498473748474	0.00120406924262232	0.00674218117468365	1/366	3/18122	27040	LAT	1
CORUM_5377	RNA-induced silencing complex, RISC	-1.71581196581197	0.00120406924262232	0.00674218117468365	1/366	3/18122	6895	TARBP2	1
CORUM_5381	RNA-induced silencing complex, RISC	-1.71581196581197	0.00120406924262232	0.00674218117468365	1/366	3/18122	6895	TARBP2	1
CORUM_5809	GABA-A receptor (GABRA1, GABRB2, GABRG2)	1.19696275946276	0.00120406924262232	0.00674218117468365	1/366	3/18122	2554	GABRA1	1
CORUM_6230	ULK2-ATG13-RB1CC1 complex	-1.21783424908425	0.00120406924262232	0.00674218117468365	1/366	3/18122	9706	ULK2	1
CORUM_6290	Ubiquitin E3 ligase (DDB1, DYRK2, EDD, VPRBP)	-1.9839362026862	0.00120406924262232	0.00674218117468365	1/366	4/18122	8445	DYRK2	1
CORUM_6294	DDR1-PRKCZ-WWC1 complex	-1.20982142857143	0.00120406924262232	0.00674218117468365	1/366	3/18122	5590	PRKCZ	1
CORUM_6499	SOS1-ABI1-EPS8 complex	1.43425671550672	0.00120406924262232	0.00674218117468365	1/366	3/18122	10006	ABI1	1
CORUM_6501	SOS1-ABI1-EPS8L1 complex	1.43425671550672	0.00120406924262232	0.00674218117468365	1/366	3/18122	10006	ABI1	1
CORUM_6503	SOS1-ABI1-EPS8L2 complex	1.43425671550672	0.00120406924262232	0.00674218117468365	1/366	3/18122	10006	ABI1	1
